review_id,target
127039,"0,8"
127040,0
127043,8
127046,8
127050,0
127057,8
127064,8
127069,0
127076,0
127079,8
127082,8
127087,8
127092,0
127099,0
127102,0
127103,8
127111,0
127115,8
127116,8
127118,8
127121,8
127122,0
127124,0
127131,8
127134,8
127136,8
127140,8
127141,8
127146,8
127147,0
127149,8
127152,8
127154,0
127159,0
127161,8
127163,8
127166,8
127174,8
127175,0
127179,8
127183,8
127189,"1,8"
127193,0
127199,8
127200,0
127201,8
127211,0
127215,0
127219,"3,8"
127220,8
127221,8
127227,8
127228,8
127229,0
127233,8
127234,0
127237,0
127238,8
127239,3
127243,8
127248,"1,8"
127249,0
127254,0
127265,8
127267,0
127268,8
127270,3
127274,8
127295,0
127297,0
127301,8
127317,8
127320,8
127321,0
127323,8
127324,0
127328,0
127329,0
127338,8
127340,0
127342,0
127347,8
127349,8
127353,8
127355,0
127361,8
127366,8
127367,"1,8"
127370,8
127382,8
127391,0
127395,0
127398,8
127402,0
127403,0
127404,8
127410,0
127411,8
127412,8
127416,0
127417,0
127418,8
127419,8
127421,0
127423,8
127425,8
127431,8
127438,8
127439,0
127449,0
127450,0
127456,0
127458,8
127459,0
127461,"5,8"
127464,8
127468,0
127473,3
127476,8
127481,8
127482,0
127485,0
127496,0
127505,8
127509,8
127512,8
127516,8
127517,8
127526,"6,8"
127529,"0,8"
127531,0
127539,8
127542,0
127548,0
127558,0
127567,8
127568,8
127569,0
127578,8
127580,8
127583,"0,8"
127596,8
127603,0
127607,8
127609,8
127610,8
127614,8
127619,6
127621,8
127626,8
127629,8
127633,0
127635,0
127639,3
127641,0
127646,0
127650,1
127654,0
127655,8
127660,0
127661,8
127668,0
127670,0
127671,0
127672,8
127674,"3,8"
127686,8
127691,8
127706,0
127708,8
127711,8
127713,0
127715,0
127717,0
127723,0
127729,8
127733,0
127748,8
127750,0
127751,0
127760,8
127763,0
127774,8
127775,0
127786,0
127793,0
127794,8
127795,0
127799,8
127803,0
127805,8
127806,0
127807,0
127808,0
127822,8
127831,8
127839,"0,8"
127840,0
127842,0
127846,6
127851,8
127852,8
127854,8
127855,8
127862,8
127864,8
127869,0
127871,8
127873,3
127877,8
127881,8
127882,0
127884,8
127890,8
127892,0
127898,0
127902,8
127903,0
127907,8
127909,8
127910,8
127915,8
127916,0
127920,8
127921,"3,8"
127926,8
127929,8
127930,0
127931,0
127932,8
127933,8
127939,0
127941,0
127949,0
127953,8
127954,8
127956,0
127961,8
127962,"3,8"
127964,8
127965,8
127968,8
127973,0
127974,8
127975,8
127977,8
127983,8
127991,8
127992,0
127994,8
127999,8
128002,0
128003,"3,8"
128004,8
128008,8
128014,8
128017,8
128020,8
128022,"1,8"
128023,0
128030,8
128031,8
128037,8
128040,0
128041,0
128051,0
128052,8
128056,0
128059,0
128062,8
128063,8
128070,0
128072,0
128073,8
128076,8
128079,3
128085,8
128087,8
128089,8
128090,0
128095,"3,8"
128096,0
128099,8
128105,0
128107,8
128124,8
128130,8
128132,0
128138,0
128140,0
128141,8
128142,8
128143,8
128150,8
128163,8
128164,8
128170,8
128174,8
128175,0
128180,8
128184,8
128186,8
128187,8
128189,0
128191,0
128192,8
128193,0
128194,8
128195,8
128196,0
128197,0
128211,8
128212,0
128213,8
128215,0
128219,8
128222,8
128230,0
128231,8
128233,8
128236,8
128238,8
128244,8
128245,8
128247,8
128260,0
128264,8
128265,0
128268,0
128269,0
128270,8
128271,0
128273,8
128277,0
128280,8
128284,8
128286,8
128288,8
128291,8
128296,0
128305,0
128306,8
128310,"1,8"
128311,0
128320,8
128321,0
128322,8
128328,8
128329,0
128332,8
128338,0
128340,0
128345,8
128346,0
128352,0
128354,0
128356,8
128361,3
128364,"1,8"
128373,"7,8"
128376,8
128378,8
128379,0
128384,8
128390,0
128393,3
128400,8
128403,8
128409,8
128415,0
128416,0
128422,8
128423,0
128442,8
128446,8
128452,8
128461,8
128462,0
128468,8
128469,3
128470,8
128482,0
128484,8
128485,0
128489,0
128509,0
128514,3
128519,8
128522,8
128529,0
128532,0
128535,8
128537,8
128541,8
128550,0
128553,0
128554,8
128557,8
128568,"3,8"
128579,0
128582,8
128590,8
128594,0
128595,0
128596,8
128598,0
128600,0
128602,3
128619,0
128620,8
128621,8
128624,"1,8"
128627,8
128630,8
128637,8
128641,"1,8"
128649,8
128651,8
128652,8
128655,8
128660,"1,8"
128662,0
128664,8
128670,8
128684,8
128685,8
128689,8
128690,8
128694,"1,8"
128698,8
128702,8
128704,8
128709,8
128717,8
128718,6
128721,0
128723,0
128728,8
128731,0
128733,"0,8"
128737,8
128738,8
128740,0
128743,8
128746,8
128748,0
128749,8
128761,0
128762,8
128763,0
128766,8
128769,8
128772,0
128775,8
128778,8
128780,0
128786,8
128791,0
128792,0
128794,8
128795,0
128801,0
128803,0
128808,7
128811,8
128821,8
128824,0
128835,8
128836,0
128837,0
128838,8
128855,8
128858,0
128859,8
128860,0
128864,8
128871,8
128879,8
128883,8
128887,0
128889,0
128890,8
128901,8
128910,1
128917,8
128922,"1,8"
128926,8
128927,8
128931,0
128933,0
128937,8
128942,"6,8"
128950,8
128951,8
128954,8
128955,0
128963,"1,8"
128964,0
128967,8
128968,8
128969,8
128971,0
128973,8
128974,0
128975,0
128977,0
128978,0
128997,"0,8"
128998,0
129004,0
129006,0
129007,0
129008,8
129009,8
129015,0
129017,0
129024,0
129031,0
129032,8
129037,"0,8"
129038,0
129048,8
129052,0
129057,0
129064,0
129066,0
129072,0
129074,8
129076,8
129077,0
129085,0
129089,8
129090,8
129091,0
129094,0
129095,0
129096,8
129097,8
129105,8
129107,0
129110,8
129111,1
129118,3
129119,8
129125,8
129127,8
129129,8
129136,8
129140,8
129143,0
129155,8
129156,0
129158,0
129166,8
129167,0
129170,0
129173,8
129178,0
129187,0
129190,8
129191,8
129193,8
129196,8
129198,8
129199,8
129202,0
129208,0
129221,8
129233,0
129234,8
129236,0
129239,0
129244,8
129246,8
129249,0
129250,"1,8"
129251,0
129252,8
129254,0
129257,0
129260,0
129275,0
129276,8
129280,0
129285,3
129289,8
129290,8
129291,8
129293,8
129297,8
129304,0
129306,0
129310,8
129314,0
129321,0
129322,8
129330,8
129331,8
129332,3
129339,"3,8"
129340,8
129341,8
129348,8
129350,0
129351,0
129353,3
129366,8
129367,0
129369,8
129372,8
129377,8
129384,8
129388,8
129390,0
129398,8
129400,8
129401,8
129408,8
129410,0
129413,0
129414,8
129419,8
129423,0
129425,0
129430,0
129431,8
129443,8
129444,8
129448,0
129455,0
129457,8
129464,0
129469,0
129470,0
129475,0
129481,0
129484,0
129485,0
129486,0
129493,8
129495,8
129500,8
129503,0
129514,0
129517,0
129527,8
129533,0
129539,0
129541,8
129542,8
129543,0
129544,8
129547,0
129552,8
129555,0
129556,8
129559,8
129561,8
129569,0
129570,0
129572,8
129575,8
129577,0
129579,8
129581,8
129585,8
129586,8
129591,0
129593,0
129597,0
129601,8
129603,"1,8"
129605,0
129611,0
129618,8
129619,0
129623,0
129626,8
129640,"0,8"
129644,0
129646,8
129647,0
129650,0
129656,0
129659,"7,8"
129666,8
129670,8
129673,8
129675,8
129683,0
129684,0
129685,0
129690,0
129697,0
129699,0
129700,3
129701,8
129706,8
129710,"0,8"
129713,8
129716,8
129722,8
129726,0
129738,0
129741,8
129745,8
129753,0
129754,0
129758,"0,8"
129761,8
129763,0
129764,8
129768,8
129772,8
129773,0
129774,8
129775,0
129777,0
129780,0
129785,8
129789,8
129791,8
129795,0
129799,8
129801,8
129805,0
129806,0
129807,8
129810,0
129815,8
129816,8
129827,8
129831,0
129835,8
129837,0
129839,8
129843,8
129850,0
129852,8
129859,8
129865,0
129867,8
129868,0
129874,0
129875,0
129883,8
129885,8
129887,0
129893,0
129897,0
129898,8
129904,8
129906,8
129907,0
129908,0
129910,0
129916,8
129917,8
129922,8
129928,8
129931,8
129932,0
129933,0
129937,8
129940,8
129943,8
129948,8
129951,0
129952,3
129954,8
129957,0
129964,0
129967,8
129980,8
129981,"1,5,8"
129982,0
129983,0
129984,8
129993,8
129996,8
130001,8
130007,0
130019,0
130029,0
130035,8
130042,0
130044,8
130049,0
130059,8
130062,8
130066,8
130070,8
130074,8
130078,8
130079,0
130080,8
130088,8
130096,8
130102,0
130108,8
130113,8
130114,0
130117,0
130120,0
130126,8
130132,0
130137,0
130146,8
130154,0
130160,"1,8"
130164,8
130168,0
130170,3
130171,0
130175,0
130182,0
130183,8
130185,8
130189,8
130193,8
130194,8
130210,0
130214,8
130215,8
130216,0
130220,0
130223,0
130225,8
130226,8
130230,8
130232,0
130235,0
130242,8
130246,8
130249,8
130255,8
130257,8
130261,8
130266,8
130269,0
130274,0
130275,8
130279,0
130287,0
130291,8
130292,0
130294,8
130295,8
130297,8
130299,0
130303,8
130305,0
130309,8
130315,0
130316,8
130318,8
130320,8
130325,8
130333,0
130342,0
130347,8
130352,8
130357,0
130360,0
130364,8
130365,0
130375,8
130379,"1,8"
130381,0
130385,0
130386,8
130390,8
130391,0
130392,0
130393,8
130394,8
130396,0
130397,0
130400,8
130408,0
130410,8
130416,3
130418,8
130420,0
130422,8
130429,0
130438,0
130440,8
130441,8
130442,0
130443,8
130448,0
130449,0
130451,"1,7"
130453,"1,8"
130456,8
130457,0
130462,0
130470,8
130476,0
130481,8
130490,0
130493,0
130494,8
130496,8
130502,8
130503,0
130510,0
130515,8
130517,0
130519,8
130524,0
130527,0
130528,0
130530,8
130537,8
130538,8
130540,8
130545,0
130549,0
130555,8
130561,8
130562,8
130565,0
130570,8
130572,0
130578,0
130580,0
130591,8
130595,8
130597,0
130598,0
130599,0
130601,0
130603,"0,8"
130604,0
130605,8
130607,0
130611,0
130616,8
130620,0
130622,0
130626,0
130633,8
130634,8
130638,0
130640,8
130641,0
130643,8
130644,0
130652,8
130653,8
130654,0
130655,8
130669,8
130674,8
130682,8
130683,0
130694,"1,8"
130699,8
130701,0
130705,0
130706,0
130711,"1,8"
130714,0
130718,8
130726,8
130727,0
130729,0
130731,0
130732,8
130734,0
130735,0
130738,0
130747,0
130750,0
130753,8
130754,8
130757,8
130758,0
130763,8
130766,0
130768,0
130770,8
130774,8
130786,0
130797,8
130806,8
130810,8
130811,8
130820,0
130821,8
130822,8
130828,8
130829,0
130832,0
130833,3
130838,8
130840,"5,8"
130841,0
130842,8
130847,8
130850,8
130857,8
130864,0
130865,0
130866,8
130867,8
130868,0
130870,0
130873,8
130874,8
130878,0
130881,8
130882,0
130894,0
130895,1
130899,0
130900,0
130901,8
130906,8
130913,0
130917,8
130921,0
130923,8
130926,"6,8"
130929,0
130938,0
130940,8
130948,8
130951,8
130952,8
130953,8
130957,0
130964,0
130966,8
130967,8
130970,8
130975,0
130981,0
130993,0
130998,8
131004,1
131011,8
131012,0
131013,8
131014,3
131034,8
131037,0
131038,8
131039,8
131044,8
131047,8
131052,8
131061,8
131063,8
131071,0
131077,8
131082,8
131083,8
131089,8
131093,8
131102,8
131106,0
131108,0
131112,8
131115,0
131116,8
131117,8
131121,0
131125,0
131127,0
131134,8
131135,8
131136,0
131138,8
131145,0
131147,0
131148,0
131159,8
131163,8
131164,"1,8"
131173,8
131181,8
131183,8
131188,8
131191,8
131194,8
131201,0
131206,0
131211,8
131214,8
131217,"1,8"
131218,8
131220,"1,8"
131225,0
131226,8
131228,0
131233,8
131237,8
131238,8
131244,8
131246,8
131251,8
131254,0
131258,8
131260,0
131261,8
131263,8
131270,0
131274,0
131275,0
131288,0
131290,0
131292,0
131296,0
131297,8
131304,8
131309,0
131311,8
131318,0
131327,8
131334,8
131336,0
131339,0
131342,8
131343,0
131345,8
131353,0
131356,8
131358,8
131363,0
131364,0
131365,0
131373,8
131375,8
131385,0
131389,8
131390,8
131391,0
131396,8
131397,8
131407,0
131411,0
131419,8
131421,0
131424,"1,8"
131433,8
131439,0
131444,8
131445,3
131448,8
131449,8
131451,8
131452,8
131464,8
131466,8
131475,0
131476,8
131477,0
131480,0
131483,8
131485,8
131486,0
131492,8
131493,8
131499,0
131513,0
131514,8
131519,8
131521,0
131523,8
131535,8
131536,8
131545,8
131560,8
131561,8
131564,0
131572,0
131573,0
131576,8
131578,0
131583,0
131584,8
131587,8
131594,3
131595,3
131597,8
131606,0
131607,0
131609,8
131610,0
131611,0
131612,0
131620,8
131627,8
131632,8
131635,8
131636,8
131640,0
131643,0
131649,0
131652,0
131655,8
131656,8
131658,8
131664,0
131670,0
131677,0
131678,0
131684,0
131685,8
131686,0
131694,0
131700,8
131703,8
131704,8
131719,0
131725,8
131729,8
131732,8
131741,"1,8"
131748,8
131752,0
131758,0
131759,0
131761,0
131763,8
131769,0
131775,8
131778,"1,8"
131783,8
131786,8
131787,8
131789,8
131791,8
131801,"1,8"
131805,8
131809,8
131822,8
131841,8
131845,0
131846,8
131848,"1,8"
131849,0
131852,8
131853,8
131856,0
131859,"1,8"
131861,8
131862,1
131865,0
131869,8
131872,8
131874,8
131879,3
131881,8
131888,8
131890,0
131893,8
131895,8
131898,0
131901,1
131904,8
131905,6
131907,8
131908,0
131910,0
131912,8
131916,8
131921,0
131923,0
131925,8
131926,0
131928,8
131933,8
131935,8
131938,8
131939,8
131940,8
131949,0
131950,8
131955,8
131956,8
131958,8
131962,8
131963,"1,8"
131966,0
131968,0
131972,0
131976,8
131978,0
131979,8
131984,8
131988,8
131989,8
131990,"1,8"
132001,8
132004,0
132008,3
132010,8
132011,8
132014,0
132016,8
132017,1
132019,0
132020,0
132024,0
132026,0
132030,0
132031,0
132035,8
132039,0
132043,0
132061,8
132063,8
132064,0
132066,0
132076,8
132077,8
132082,"6,8"
132085,8
132087,"1,8"
132090,8
132091,8
132093,0
132094,8
132098,8
132123,8
132124,0
132128,0
132133,0
132139,8
132143,8
132145,0
132151,8
132154,0
132155,8
132160,8
132176,0
132178,8
132179,8
132181,8
132186,"0,8"
132197,0
132207,8
132209,0
132210,0
132217,0
132218,0
132222,0
132223,0
132228,0
132235,8
132239,8
132240,8
132241,0
132244,8
132249,8
132250,8
132271,0
132273,0
132280,0
132288,8
132292,8
132294,8
132297,8
132299,0
132301,"1,8"
132303,0
132304,8
132305,8
132306,8
132308,8
132309,8
132314,0
132316,0
132321,0
132325,0
132326,0
132327,8
132332,0
132333,0
132338,8
132340,0
132341,8
132343,0
132344,8
132345,0
132347,0
132348,8
132350,0
132352,8
132361,0
132362,0
132363,8
132365,8
132367,0
132369,0
132371,8
132374,0
132377,0
132380,0
132384,8
132386,8
132396,0
132399,0
132400,8
132409,8
132410,8
132411,0
132413,8
132415,0
132416,0
132418,0
132424,8
132426,8
132429,0
132430,8
132432,8
132433,0
132434,0
132436,0
132443,0
132455,8
132458,0
132459,8
132465,0
132466,8
132467,"0,8"
132470,8
132471,0
132475,8
132484,0
132486,8
132487,8
132489,0
132490,8
132498,8
132505,8
132506,8
132509,8
132510,0
132511,8
132512,0
132516,0
132517,8
132518,8
132519,0
132520,0
132521,8
132522,8
132529,8
132531,8
132540,0
132544,8
132547,0
132555,0
132560,8
132569,0
132571,0
132576,8
132577,8
132578,8
132587,8
132589,0
132592,8
132597,0
132598,0
132606,8
132607,0
132608,0
132610,0
132634,8
132640,0
132646,8
132648,"5,8"
132651,8
132652,8
132653,0
132661,8
132665,0
132667,0
132669,8
132670,8
132671,8
132674,0
132675,8
132681,0
132690,8
132691,8
132694,8
132699,0
132705,0
132709,0
132710,8
132712,8
132719,0
132723,8
132728,0
132729,0
132733,8
132734,8
132737,0
132738,0
132741,8
132744,8
132749,0
132756,8
132765,"1,8"
132779,0
132780,0
132782,0
132783,5
132786,0
132792,0
132810,0
132811,0
132814,0
132821,8
132826,8
132831,8
132840,8
132842,0
132843,8
132844,0
132845,0
132850,0
132851,0
132852,8
132862,0
132865,8
132868,8
132872,8
132878,0
132879,8
132888,8
132891,8
132894,0
132895,8
132901,0
132902,3
132906,0
132907,8
132910,3
132915,8
132918,8
132920,0
132926,0
132931,8
132936,0
132937,8
132938,"1,8"
132940,8
132941,8
132952,8
132954,8
132956,8
132964,8
132970,8
132971,8
132975,8
132977,8
132979,0
132980,0
132984,8
132985,0
132988,0
132991,8
132993,0
133000,8
133011,8
133012,"3,8"
133017,"1,8"
133021,"3,8"
133023,0
133024,"1,8"
133029,0
133031,0
133032,0
133035,0
133037,0
133040,8
133042,8
133044,0
133049,8
133050,0
133052,8
133058,0
133059,8
133060,0
133061,"0,8"
133062,0
133071,8
133072,8
133075,0
133076,8
133078,0
133081,0
133082,0
133085,8
133089,8
133090,8
133091,0
133093,8
133094,8
133096,8
133097,8
133099,8
133128,8
133134,0
133148,8
133149,0
133150,8
133153,0
133166,8
133169,8
133170,0
133175,0
133177,8
133179,8
133183,8
133185,0
133188,0
133194,0
133195,0
133196,0
133199,8
133202,8
133204,8
133205,8
133210,"1,8"
133212,8
133214,8
133218,8
133219,0
133220,8
133222,0
133228,8
133232,8
133239,8
133242,0
133244,0
133245,0
133251,8
133252,0
133255,8
133265,8
133266,0
133274,0
133279,8
133281,0
133283,0
133294,0
133299,8
133300,0
133310,8
133313,0
133317,8
133318,"1,8"
133322,8
133328,8
133332,8
133333,8
133339,8
133340,"1,8"
133341,8
133342,8
133344,0
133360,8
133368,0
133371,"0,1"
133372,8
133376,8
133377,8
133388,0
133389,8
133390,0
133397,8
133404,8
133409,0
133412,3
133413,8
133415,8
133416,0
133418,8
133419,8
133424,8
133427,0
133430,8
133431,0
133435,0
133437,0
133442,8
133445,8
133451,8
133452,8
133459,8
133461,8
133467,8
133468,8
133471,0
133483,8
133488,8
133495,8
133499,8
133503,0
133508,0
133511,8
133523,8
133524,8
133528,0
133530,8
133532,8
133533,0
133537,8
133538,0
133539,8
133543,8
133545,8
133557,8
133559,8
133561,8
133565,0
133567,8
133571,0
133579,0
133585,8
133593,0
133603,8
133607,"1,8"
133608,8
133610,8
133612,8
133614,8
133615,8
133616,0
133618,8
133624,0
133626,8
133628,8
133631,8
133634,8
133635,0
133637,"1,8"
133638,3
133641,8
133642,8
133644,8
133646,0
133647,8
133649,3
133651,8
133652,0
133653,0
133656,0
133661,8
133663,8
133669,0
133675,0
133678,8
133679,0
133683,8
133684,8
133686,8
133687,0
133691,0
133693,8
133702,8
133704,0
133711,0
133712,8
133713,8
133715,8
133718,8
133719,0
133721,0
133722,8
133726,8
133728,1
133730,8
133733,0
133752,0
133754,8
133758,8
133761,8
133774,8
133776,0
133777,8
133778,8
133781,8
133782,0
133791,0
133793,0
133795,8
133798,0
133805,0
133807,0
133812,0
133813,8
133819,0
133828,8
133838,0
133843,0
133845,8
133851,8
133858,8
133860,8
133862,8
133863,0
133864,"1,8"
133865,0
133870,8
133875,0
133879,0
133880,0
133882,8
133891,0
133892,8
133893,0
133895,8
133898,0
133899,0
133905,0
133906,0
133914,8
133919,0
133924,0
133929,0
133930,8
133937,0
133944,8
133945,8
133948,8
133949,1
133954,0
133957,8
133960,8
133963,8
133969,8
133970,0
133979,0
133983,8
133985,8
133988,0
133991,0
133996,8
133997,8
134000,0
134001,0
134002,8
134003,8
134006,8
134017,8
134027,8
134031,0
134039,0
134053,0
134054,8
134060,3
134061,0
134067,0
134072,8
134081,0
134086,8
134087,0
134089,8
134092,8
134094,0
134100,8
134103,8
134106,8
134115,8
134117,8
134119,0
134120,0
134121,8
134124,0
134126,8
134128,8
134129,0
134134,0
134135,0
134139,0
134140,8
134147,0
134152,8
134153,8
134157,"1,8"
134158,0
134165,8
134167,8
134176,8
134179,8
134183,8
134184,8
134186,0
134190,0
134196,"6,8"
134198,0
134203,"3,8"
134210,8
134212,8
134217,8
134226,8
134227,0
134234,8
134235,8
134236,"1,8"
134237,8
134239,0
134250,0
134252,0
134256,8
134258,0
134265,0
134269,0
134270,8
134277,"1,8"
134284,0
134292,8
134303,0
134304,8
134308,0
134317,8
134319,0
134322,8
134324,8
134327,8
134330,8
134333,0
134334,8
134349,8
134362,0
134363,0
134365,0
134367,0
134374,8
134376,8
134379,0
134387,0
134388,8
134390,8
134393,8
134396,8
134402,8
134404,0
134415,1
134428,"1,8"
134429,8
134430,8
134431,"3,8"
134433,0
134435,0
134438,0
134442,8
134443,0
134446,8
134449,0
134451,8
134455,0
134461,8
134464,8
134467,8
134471,0
134472,8
134473,0
134484,0
134486,8
134497,0
134508,0
134509,0
134511,8
134513,"1,8"
134514,8
134516,0
134517,8
134522,0
134528,8
134530,8
134531,8
134533,0
134542,8
134543,0
134545,0
134547,0
134550,8
134554,8
134556,8
134563,0
134567,0
134568,8
134576,8
134578,0
134582,8
134584,8
134585,8
134586,8
134589,0
134590,0
134591,8
134592,0
134593,8
134600,1
134602,8
134606,8
134608,0
134610,8
134612,8
134613,0
134614,0
134620,8
134621,0
134626,8
134631,8
134641,0
134645,8
134647,"1,8"
134650,0
134657,8
134661,8
134664,8
134666,8
134669,0
134670,0
134675,"6,8"
134677,8
134681,"3,8"
134683,8
134684,8
134685,8
134686,8
134690,0
134691,8
134693,0
134701,8
134702,0
134705,8
134711,0
134713,0
134714,"1,6"
134718,0
134719,0
134722,8
134727,"6,8"
134730,8
134731,8
134735,8
134741,8
134743,0
134744,8
134745,"1,8"
134748,0
134752,8
134770,8
134775,0
134780,0
134781,"0,8"
134782,8
134787,8
134792,0
134793,8
134800,8
134801,"1,8"
134806,0
134817,8
134819,8
134823,0
134826,8
134834,8
134836,8
134839,8
134840,8
134850,8
134851,0
134854,8
134871,8
134878,0
134889,8
134894,8
134899,8
134901,0
134908,0
134910,0
134915,8
134919,0
134930,8
134934,8
134937,8
134938,0
134942,8
134945,8
134952,8
134953,8
134954,8
134957,8
134958,8
134959,0
134960,0
134968,8
134970,8
134971,8
134975,8
134977,8
134978,8
134979,0
134982,1
134987,8
134992,0
134999,8
135004,8
135007,0
135008,8
135010,0
135028,8
135034,0
135044,0
135045,"1,8"
135046,8
135048,0
135049,0
135051,8
135054,0
135058,8
135064,0
135068,8
135070,8
135071,0
135076,8
135078,8
135080,8
135085,8
135086,0
135090,0
135092,8
135097,8
135101,8
135107,8
135109,0
135113,8
135119,8
135125,0
135129,"0,8"
135132,8
135138,8
135142,0
135146,8
135148,8
135149,8
135156,8
135162,"6,8"
135165,8
135168,8
135170,8
135173,0
135174,0
135178,0
135181,0
135183,0
135186,8
135188,8
135194,0
135204,0
135205,0
135211,0
135212,8
135213,"1,8"
135219,0
135221,8
135223,0
135226,0
135234,8
135237,8
135245,8
135258,"1,8"
135259,8
135261,8
135263,8
135265,8
135268,8
135271,8
135273,0
135277,0
135280,0
135281,0
135282,8
135285,8
135286,8
135288,8
135294,8
135295,8
135297,0
135299,3
135301,8
135302,0
135304,0
135306,8
135309,8
135318,8
135320,3
135327,0
