review_id,target
128313,8
128323,8
128326,0
128327,8
128330,0
128336,0
128337,0
128342,8
128343,8
128348,8
128349,0
128350,8
128353,0
128358,8
128365,8
128369,8
128371,8
128385,"0,8"
128386,0
128389,8
128396,8
128397,3
128401,8
128407,8
128408,8
128410,1
128417,8
128420,0
128421,0
128425,0
128427,8
128431,8
128434,8
128437,8
128441,8
128448,8
128453,8
128459,0
128460,0
128463,8
128474,0
128476,"1,8"
128481,0
128490,8
128492,8
128494,8
128495,8
128496,8
128499,8
128501,0
128507,0
128517,"1,5,8"
128521,8
128523,0
128524,0
128525,8
128527,0
128528,8
128531,"0,8"
128533,8
128542,8
128545,8
128555,8
128556,0
128562,8
128564,8
128565,8
128566,8
128567,0
128569,0
128573,8
128574,8
128576,8
128577,8
128581,"1,8"
128583,0
128585,8
128589,8
128593,8
128603,0
128606,8
128607,8
128609,8
128611,8
128612,8
128613,0
128617,0
128625,8
128628,8
128631,0
128636,8
128638,1
128640,0
128643,0
128644,3
128646,0
128647,8
128661,0
128665,8
128671,0
128672,8
128675,0
128677,0
128678,8
128679,8
128680,"1,8"
128681,8
128687,8
128688,8
128691,8
128696,3
128700,8
128703,8
128705,8
128711,8
128714,0
128715,0
128716,8
128722,8
128732,0
128735,8
128741,0
128742,8
128745,8
128755,8
128758,"0,8"
128777,1
128781,8
128782,8
128783,0
128784,"1,8"
128785,8
128787,0
128790,8
128793,0
128796,8
128797,8
128799,0
128804,0
128813,0
128816,8
128820,8
128825,8
128827,8
128828,8
128830,8
128831,0
128832,0
128834,0
128842,"0,8"
128843,8
128845,"1,8"
128846,0
128853,8
128856,0
128863,8
128878,8
128885,0
128886,0
128888,8
128899,"0,8"
128902,8
128904,0
128908,8
128909,8
128911,0
128915,"1,8"
128916,8
128920,0
128923,0
128924,0
128934,8
128938,8
128939,8
128941,8
128948,0
128952,"0,8"
128957,0
128958,8
128960,0
128961,0
128962,0
128980,8
128986,8
128987,0
128992,8
128993,8
129000,"1,8"
129002,"0,8"
129011,0
129026,8
129035,8
129040,0
129041,8
129042,8
129045,8
129046,0
129047,0
129050,8
129051,0
129054,"1,8"
129055,0
129056,8
129061,"1,8"
129062,8
129065,8
129069,0
129073,8
129078,8
129081,8
129083,0
129086,0
129087,0
129093,8
129099,0
129101,8
129102,8
129103,0
129106,0
129108,0
129113,0
129114,8
129115,8
129121,3
129133,0
129138,0
129150,8
129151,"1,8"
129152,0
129159,8
129160,0
129161,0
129171,"0,1"
129172,0
129177,8
129179,0
129180,0
129185,8
129186,0
129189,8
129192,0
129197,0
129200,8
129201,0
129205,"1,8"
129206,0
129210,0
129211,8
129213,0
129223,8
129226,8
129227,8
129230,8
129235,8
129238,8
129247,8
129248,8
129256,8
129258,3
129263,8
129265,0
129266,8
129268,0
129272,8
129277,0
129281,8
129292,0
129295,8
129300,8
129303,8
129307,8
129308,0
129309,8
129315,0
129333,0
129334,0
129335,8
129344,8
129345,8
129347,0
129358,"1,8"
129360,8
129361,0
129363,8
129374,8
129375,0
129378,8
129381,8
129386,8
129402,8
129406,8
129407,8
129409,0
129411,"1,8"
129412,"0,8"
129416,0
129417,8
129421,8
129424,0
129426,0
129427,0
129429,8
129434,8
129435,8
129437,"0,8"
129439,8
129440,8
129442,8
129446,0
129447,0
129449,0
129451,3
129452,8
129453,0
129460,"1,8"
129461,8
129462,0
129465,0
129466,8
129468,8
129474,8
129477,8
129483,8
129487,8
129489,8
129491,8
129494,0
129499,0
129502,8
129505,8
129507,8
129509,8
129511,8
129512,8
129518,8
129520,8
129531,0
129540,"1,8"
129548,8
129551,8
129562,0
129565,8
129566,8
129571,0
129573,0
129576,"0,8"
129578,8
129580,8
129583,"1,8"
129584,0
129587,8
129595,0
129596,0
129600,0
129606,8
129607,0
129610,8
129612,8
129614,0
129615,8
129617,8
129622,"0,8"
129627,8
129633,0
129635,3
129636,0
129641,8
129642,"0,8"
129648,0
129649,0
129652,8
129653,0
129660,8
129662,0
129663,0
129664,0
129668,0
129669,8
129672,8
129678,0
129679,"1,8"
129680,0
129681,8
129682,8
129692,8
129693,8
129702,0
129712,0
129715,0
129718,8
129719,8
129725,"0,8"
129727,8
129735,8
129737,3
129747,8
129749,0
129757,8
129759,"1,8"
129766,"0,8"
129767,"1,8"
129769,8
129770,8
129783,8
129788,0
129792,8
129797,8
129802,0
129804,8
129811,0
129819,0
129824,8
129829,0
129832,8
129833,8
129840,3
129842,8
129845,0
129847,8
129848,0
129855,0
129856,0
129857,8
129858,8
129860,8
129869,0
129873,0
129876,8
129879,8
129882,0
129884,0
129886,8
129889,8
129891,8
129899,"0,8"
129901,8
129903,8
129914,0
129919,0
129921,"1,8"
129925,8
129926,0
129929,0
129930,8
129934,8
129935,8
129939,8
129945,0
129947,8
129950,8
129953,8
129955,8
129956,0
129958,8
129960,8
129963,8
129965,8
129966,8
129969,0
129973,0
129975,0
129976,8
129989,8
129991,0
129994,0
130000,0
130008,8
130016,8
130022,0
130031,3
130033,8
130039,0
130056,0
130058,8
130061,0
130064,8
130072,8
130073,"0,8"
130085,8
130087,0
130090,0
130093,8
130095,8
130097,8
130098,8
130099,8
130106,8
130109,8
130111,8
130112,0
130122,0
130130,0
130134,8
130138,8
130139,8
130147,8
130148,8
130149,8
130151,8
130152,8
130161,"0,8"
130162,8
130180,8
130181,8
130188,0
130195,8
130196,8
130197,8
130198,0
130206,8
130207,8
130211,0
130212,8
130219,0
130221,8
130224,"0,8"
130231,0
130236,8
130241,0
130244,8
130245,8
130250,8
130252,8
130256,8
130260,8
130262,8
130263,8
130268,0
130272,"3,8"
130273,8
130277,0
130280,0
130284,0
130285,"0,8"
130289,"1,8"
130296,8
130298,8
130301,8
130306,0
130311,0
130317,8
130321,8
130330,0
130335,1
130337,0
130338,"3,8"
130344,"1,8"
130345,0
130350,0
130351,8
130353,0
130354,0
130359,8
130361,8
130362,8
130363,8
130373,8
130376,0
130380,8
130382,8
130383,8
130384,0
130389,8
130401,8
130403,8
130404,8
130406,0
130407,0
130413,0
130414,8
130424,0
130426,0
130427,8
130428,0
130434,8
130435,8
130437,0
130439,8
130450,8
130454,8
130455,8
130466,8
130473,8
130478,"1,8"
130484,"1,8"
130487,"1,8"
130491,8
130492,0
130497,8
130500,3
130507,0
130511,8
130512,8
130514,8
130516,8
130518,8
130525,0
130532,0
130533,8
130536,0
130539,0
130543,0
130544,8
130547,8
130551,8
130552,8
130557,8
130566,8
130567,0
130573,0
130575,0
130577,0
130582,0
130584,0
130589,8
130596,0
130617,0
130618,8
130619,0
130625,8
130628,8
130630,0
130647,8
130648,8
130649,0
130657,8
130662,8
130664,0
130666,8
130667,8
130670,8
130672,8
130675,8
130677,8
130679,8
130685,0
130686,8
130689,0
130690,8
130693,0
130695,8
130696,8
130697,0
130702,0
130707,8
130713,8
130716,8
130723,8
130741,0
130751,8
130755,0
130756,8
130761,8
130762,8
130765,8
130767,8
130771,8
130777,8
130778,8
130782,0
130783,8
130785,8
130788,0
130789,8
130790,8
130798,8
130801,0
130803,0
130804,8
130808,8
130815,8
130818,8
130830,8
130831,0
130834,"1,8"
130845,8
130851,8
130853,8
130854,8
130856,8
130859,"0,8"
130860,0
130861,8
130862,0
130876,0
130877,8
130884,8
130885,8
130889,8
130891,8
130896,0
130897,8
130902,0
130903,8
130907,0
130910,8
130912,"1,8"
130914,8
130915,0
130918,0
130924,0
130925,0
130927,8
130928,"0,8"
130932,"3,8"
130934,8
130935,0
130955,8
130958,8
130961,8
130965,8
130971,0
130972,8
130974,0
130980,8
130982,8
130984,0
130985,8
130986,8
130990,8
130992,0
130995,"0,8"
130996,8
130997,8
130999,8
131002,0
131018,"0,8"
131019,0
131020,8
131021,8
131025,8
131026,8
131035,8
131043,0
131045,0
131053,0
131055,6
131056,8
131059,0
131060,0
131062,8
131064,8
131065,0
131066,8
131069,8
131072,0
131074,0
131076,"1,8"
131080,8
131085,8
131086,8
131087,8
131088,8
131090,8
131092,0
131095,8
131096,0
131097,8
131099,8
131105,8
131119,0
131122,8
131124,8
131128,0
131129,8
131130,8
131132,0
131133,8
131149,0
131150,0
131155,8
131156,8
131157,8
131160,8
131161,0
131162,8
131167,8
131168,0
131172,3
131176,8
131177,8
131180,8
131185,8
131189,8
131192,0
131197,8
131200,"1,8"
131202,0
131203,8
131204,0
131205,8
131207,8
131209,0
131212,0
131213,0
131216,0
131219,0
131223,"0,8"
131224,8
131240,8
131250,8
131253,8
131262,0
131264,0
131268,8
131271,8
131272,8
131273,"0,8"
131281,8
131283,8
131289,8
131295,8
131298,8
131299,0
131301,8
131302,8
131303,0
131305,8
131307,0
131310,0
131316,0
131319,8
131320,0
131322,8
131323,8
131328,8
131330,0
131332,0
131337,8
131340,0
131344,8
131346,8
131347,8
131351,8
131354,0
131359,"0,8"
131366,8
131368,0
131369,8
131370,8
131376,8
131377,8
131378,0
131380,0
131383,0
131388,0
131393,8
131395,8
131399,8
131400,8
131401,8
131405,0
131413,8
131416,"1,8"
131420,0
131425,0
131426,8
131427,8
131442,0
131450,0
131455,8
131458,0
131461,8
131467,8
131469,0
131470,8
131472,0
131478,8
131481,3
131487,8
131490,8
131503,0
131504,0
131507,8
131508,8
131512,8
131520,8
131525,0
131528,8
131534,8
131538,8
131541,0
131563,8
131568,0
131569,8
131575,8
131586,8
131588,0
131589,0
131590,0
131591,0
131592,0
131608,0
131614,8
131617,8
131623,0
131624,0
131629,8
131630,8
131633,0
131637,0
131638,8
131639,0
131645,0
131646,8
131650,0
131660,8
131661,8
131667,0
131673,8
131681,0
131682,0
131690,"3,8"
131691,0
131692,8
131699,8
131705,8
131709,8
131710,8
131712,8
131713,8
131714,8
131722,"1,8"
131727,8
131731,"1,8"
131740,8
131743,0
131747,8
131756,8
131767,8
131768,8
131771,8
131774,8
131777,8
131780,8
131781,"0,8"
131784,0
131788,8
131793,8
131794,8
131797,0
131798,8
131800,0
131804,8
131806,0
131816,8
131818,0
131820,8
131823,0
131827,8
131828,0
131831,8
131833,8
131840,8
131842,0
131843,0
131850,8
131855,8
131857,0
131858,0
131863,8
131864,8
131870,8
131875,0
131876,8
131880,"0,8"
131882,"0,8"
131891,0
131894,0
131899,8
131900,0
131903,8
131906,8
131909,8
131911,8
131919,8
131920,0
131924,0
131927,8
131929,8
131931,0
131932,8
131941,"0,8"
131943,8
131946,8
131957,0
131959,8
131971,0
131973,8
131974,0
131977,0
131980,8
131986,0
131994,0
131998,8
131999,0
132000,8
132003,0
132018,0
132025,0
132028,0
132033,0
132034,8
132038,0
132044,0
132046,8
132047,8
132051,0
132052,8
132054,8
132056,8
132057,0
132065,0
132068,8
132069,0
132071,8
132073,0
132079,8
132081,8
132092,8
132097,0
132101,8
132104,0
132106,8
132109,0
132110,0
132112,3
132114,8
132119,0
132121,0
132125,8
132126,0
132131,8
132137,3
132141,8
132149,0
132152,0
132159,0
132164,0
132165,6
132167,8
132168,8
132173,8
132174,8
132177,0
132191,0
132192,8
132194,8
132196,8
132202,8
132204,8
132211,0
132212,8
132214,8
132215,8
132216,8
132219,8
132227,8
132232,8
132234,8
132236,8
132238,8
132242,8
132246,0
132256,0
132262,0
132264,8
132266,3
132267,8
132270,0
132276,8
132287,8
132290,8
132291,8
132296,8
132298,8
132310,8
132315,8
132320,0
132322,8
132323,0
132331,8
132335,8
132336,0
132346,8
132349,8
132353,0
132355,8
132357,8
132358,8
132359,0
132389,8
132390,8
132392,"3,8"
132403,0
132405,8
132408,8
132414,"1,8"
132420,8
132425,8
132427,8
132431,3
132438,8
132442,8
132444,8
132445,0
132449,8
132450,0
132452,"1,5,8"
132454,8
132457,8
132461,8
132464,8
132469,8
132472,0
132477,0
132478,"0,8"
132479,8
132481,8
132483,8
132488,8
132492,8
132493,8
132495,8
132496,0
132499,0
132500,8
132525,8
132526,0
132527,8
132528,"1,8"
132530,0
132533,"0,8"
132538,0
132542,0
132545,8
132546,8
132551,0
132552,0
132554,8
132557,8
132558,8
132562,0
132563,8
132565,0
132570,8
132573,8
132574,0
132575,8
132581,8
132583,8
132584,8
132585,8
132590,0
132594,8
132595,0
132599,8
132604,8
132605,0
132613,0
132623,8
132632,8
132633,8
132635,8
132637,8
132638,8
132641,8
132650,8
132655,0
132673,0
132676,8
132678,8
132684,8
132685,8
132686,8
132687,8
132689,0
132692,0
132704,0
132706,3
132711,8
132717,8
132724,8
132725,"0,8"
132726,8
132727,8
132735,8
132739,8
132742,8
132743,8
132745,8
132746,0
132748,0
132760,0
132766,"1,8"
132767,3
132773,8
132774,0
132775,8
132778,8
132791,8
132795,8
132796,8
132799,8
132801,8
132803,0
132805,0
132817,8
132822,8
132825,0
132829,3
132830,3
132833,8
132834,8
132835,8
132836,0
132837,8
132838,8
132847,0
132853,0
132855,8
132860,8
132864,8
132867,8
132869,8
132870,0
132876,0
132877,0
132880,0
132881,8
132883,8
132886,8
132896,0
132900,8
132904,8
132912,8
132916,0
132919,8
132922,0
132924,0
132927,8
132929,0
132933,8
132934,0
132935,8
132939,8
132942,1
132943,8
132949,8
132950,8
132955,8
132958,0
132959,8
132961,8
132965,8
132966,0
132974,0
132978,8
132982,8
132983,8
132987,8
132989,8
132992,8
132998,0
132999,8
133004,0
133013,8
133015,8
133018,0
133019,"0,8"
133027,0
133028,8
133036,0
133039,8
133043,0
133045,0
133046,8
133047,0
133048,"1,8"
133063,8
133067,8
133070,8
133073,8
133079,8
133084,8
133086,8
133101,3
133103,0
133104,8
133105,8
133106,3
133110,8
133111,8
133113,8
133117,8
133118,8
133120,0
133121,0
133123,"0,8"
133124,8
133125,8
133126,8
133127,0
133129,0
133132,8
133135,0
133136,3
133137,0
133142,8
133145,0
133146,0
133147,8
133157,8
133162,0
133163,0
133164,"0,8"
133165,8
133168,8
133171,0
133174,0
133176,8
133178,0
133184,8
133186,0
133197,8
133198,8
133203,0
133208,8
133211,0
133216,0
133221,8
133224,0
133233,8
133237,0
133246,8
133248,8
133257,8
133260,0
133262,8
133263,8
133268,0
133271,8
133273,8
133277,0
133278,0
133280,1
133284,8
133295,0
133297,8
133298,8
133301,8
133303,0
133311,8
133314,8
133316,8
133319,8
133326,"0,8"
133331,0
133335,8
133346,0
133348,8
133351,8
133354,8
133359,0
133361,8
133362,8
133364,0
133365,3
133369,0
133381,8
133383,1
133384,0
133386,8
133387,8
133392,"0,8"
133394,0
133402,8
133405,8
133422,8
133425,0
133429,"0,8"
133432,8
133433,8
133434,8
133436,8
133439,0
133441,"0,8"
133444,8
133447,8
133450,0
133453,0
133454,"3,8"
133465,0
133466,8
133469,0
133470,0
133472,8
133476,8
133477,8
133479,0
133485,8
133486,8
133491,8
133493,8
133494,0
133496,0
133501,8
133506,0
133507,8
133513,8
133514,0
133515,8
133516,8
133519,8
133542,0
133546,8
133549,8
133551,8
133553,0
133554,8
133558,0
133563,8
133564,8
133569,8
133578,8
133580,8
133582,8
133583,8
133587,8
133589,8
133590,8
133592,8
133600,8
133602,8
133606,8
133622,8
133625,8
133630,8
133636,8
133639,0
133640,8
133643,8
133650,8
133658,0
133660,8
133665,0
133667,8
133668,0
133671,8
133676,0
133689,0
133695,0
133697,8
133716,8
133723,8
133725,0
133727,8
133735,8
133736,3
133739,0
133740,8
133742,8
133745,8
133755,0
133756,8
133760,8
133762,8
133763,8
133765,0
133767,0
133785,0
133788,0
133790,8
133794,0
133799,0
133800,0
133802,0
133808,8
133811,3
133815,8
133816,0
133821,8
133824,8
133826,8
133829,0
133833,8
133834,8
133836,8
133837,0
133846,0
133848,8
133852,8
133853,0
133856,"1,8"
133859,0
133861,8
133867,8
133868,8
133872,0
133874,8
133877,0
133881,0
133883,0
133884,8
133894,0
133901,0
133908,3
133910,8
133917,"1,8"
133922,0
133925,8
133931,8
133933,0
133934,0
133935,8
133939,0
133940,8
133952,8
133953,0
133955,0
133968,8
133972,8
133973,8
133974,8
133975,0
133980,8
133982,8
133992,0
133999,8
134008,8
134009,0
134013,8
134016,8
134019,8
134020,8
134021,0
134023,0
134025,8
134035,"0,8"
134046,8
134047,3
134048,0
134049,8
134050,0
134058,0
134063,8
134066,8
134068,0
134075,0
134083,8
134084,8
134088,8
134090,8
134091,8
134095,0
134096,0
134101,0
134109,8
134110,0
134112,8
134113,0
134114,8
134122,8
134130,8
134133,0
134141,0
134150,8
134151,8
134156,"0,8"
134162,8
134164,0
134170,"1,8"
134172,8
134178,8
134180,8
134181,8
134185,0
134192,0
134193,8
134197,8
134201,0
134202,0
134209,8
134214,0
134215,0
134218,8
134220,8
134221,8
134224,8
134243,3
134249,8
134253,8
134268,8
134271,8
134274,8
134276,8
134279,0
134286,8
134288,0
134289,8
134295,0
134300,0
134301,0
134307,0
134312,8
134313,8
134314,8
134321,8
134332,0
134338,8
134340,8
134341,8
134343,0
134345,3
134346,0
134353,0
134354,8
134356,8
134358,1
134372,8
134373,3
134380,8
134384,8
134385,8
134386,8
134391,3
134394,8
134395,8
134401,8
134405,"1,8"
134406,0
134407,0
134412,0
134421,0
134434,0
134436,8
134437,8
134440,8
134447,8
134450,0
134458,3
134459,8
134462,0
134469,8
134470,0
134477,8
134483,0
134487,3
134493,8
134505,8
134506,8
134518,8
134523,8
134535,0
134536,8
134538,0
134539,0
134544,0
134549,0
134558,8
134559,8
134560,8
134561,8
134569,0
134572,"1,8"
134577,0
134579,8
134580,8
134594,0
134595,8
134599,0
134607,"0,8"
134611,0
134615,8
134616,8
134619,8
134624,0
134627,0
134628,0
134629,8
134633,8
134635,0
134639,8
134642,8
134646,8
134659,0
134662,8
134665,8
134667,8
134678,8
134680,8
134682,0
134688,8
134695,8
134698,8
134704,0
134707,0
134709,8
134723,0
134729,0
134733,8
134736,8
134737,0
134738,"0,8"
134739,8
134740,"0,8"
134749,8
134750,8
134757,8
134769,8
134772,0
134773,8
134778,8
134783,0
134784,3
134785,8
134788,8
134789,0
134790,"0,8"
134794,8
134797,0
134799,8
134802,0
134803,8
134812,0
134815,8
134816,8
134821,8
134824,0
134825,0
134830,8
134831,0
134835,8
134838,0
134843,0
134844,0
134856,8
134858,8
134860,8
134862,0
134864,8
134867,0
134868,0
134877,8
134879,0
134882,8
134884,8
134890,8
134891,8
134897,8
134898,0
134906,8
134909,8
134911,0
134913,8
134917,0
134922,8
134923,0
134924,8
134926,0
134933,0
134936,8
134939,8
134940,8
134941,0
134947,"1,8"
134955,8
134961,"1,8"
134965,0
134969,0
134976,0
134980,8
134981,8
134984,0
134986,8
134989,"0,8"
134991,8
134997,0
134998,8
135002,8
135005,8
135006,8
135009,8
135011,0
135014,0
135015,8
135018,0
135019,8
135020,0
135022,8
135023,8
135032,0
135033,8
135035,8
135036,0
135037,8
135059,8
135062,0
135063,8
135066,8
135069,0
135074,8
135081,8
135082,8
135089,0
135091,8
135103,8
135104,0
135108,0
135110,8
135118,8
135123,8
135137,1
135141,3
135143,8
135152,8
135164,0
135171,0
135175,0
135176,8
135180,8
135196,8
135218,0
135220,8
135233,0
135236,0
135238,8
135239,8
135241,8
135243,8
135251,8
135255,0
135260,8
135278,8
135290,8
135291,0
135293,0
135296,0
135300,0
135311,8
135312,8
135313,0
135317,8
135319,8
135321,0
135340,8
135341,8
135344,8
135345,8
135348,0
135354,8
135374,8
135380,8
135384,8
135389,8
135393,8
135398,0
135405,8
135407,8
135413,0
135414,"0,8"
135415,0
135416,0
135417,0
135420,8
135422,8
135423,8
135424,0
135428,8
135431,8
135436,0
135438,8
135439,8
135453,"0,8"
135462,0
135465,8
135466,"1,8"
135468,"0,8"
135471,8
135473,8
135476,0
135477,0
135481,8
135482,8
135492,0
135495,8
135501,8
135502,0
135507,8
135508,8
135528,8
135530,0
135536,1
135541,8
135543,8
135545,"0,8"
135546,0
135553,0
135555,0
135556,0
135558,0
135560,"0,8"
135563,8
135567,0
135568,8
135573,8
135583,0
135584,8
135585,8
135589,0
135600,8
135606,0
135607,1
135615,0
135616,8
135617,3
135618,8
135626,8
135627,0
135629,8
135630,"1,8"
135632,0
135635,8
135636,8
135640,8
135641,8
135646,0
135649,8
135655,8
135658,8
135662,8
135668,8
135672,8
135686,0
135696,8
135697,0
135701,0
135702,8
135704,8
135710,0
135717,8
135722,8
135727,0
135730,8
135736,8
135738,8
135739,0
135742,0
135748,0
135751,0
135755,0
135756,8
135759,8
135766,8
135771,8
135775,8
135777,8
135787,8
135789,0
135796,8
135797,8
135800,"0,8"
135802,0
135803,8
135809,0
135819,0
135822,8
135825,8
135826,8
135827,8
135830,0
135831,8
135833,0
135851,8
135853,8
135857,8
135861,0
135863,0
135869,8
135870,8
135876,8
135883,0
135884,0
135891,0
135897,8
135899,8
135902,8
135905,0
135907,0
135909,"0,8"
135911,8
135918,0
135920,0
135921,8
135923,0
135925,0
135928,8
135932,8
135938,8
135944,8
135958,8
135962,8
135968,0
135970,0
135974,0
135978,8
135981,8
135983,0
135984,"1,8"
135985,"0,8"
135986,8
135991,8
135992,0
136000,8
136003,8
136008,8
136010,"3,8"
136018,0
136019,0
136020,8
136021,0
136022,8
136027,8
136028,8
136030,8
136031,0
136048,0
136051,0
136054,8
136058,8
136059,8
136061,8
136062,8
136066,0
136075,8
136076,8
136080,8
136082,8
136085,"1,8"
136086,8
136090,0
136091,0
136099,3
136100,8
136103,8
136104,0
136107,0
136113,0
136121,0
136133,"0,8"
136137,8
136138,8
136139,0
136141,"0,8"
136149,8
136152,0
136159,0
136160,0
136163,0
136164,8
136165,8
136177,8
136182,0
136183,0
136198,0
136199,8
136202,"0,8"
136203,8
136205,0
136206,8
136208,8
136210,0
136211,8
136213,8
136214,0
136217,8
136218,8
136219,0
136222,8
136232,0
136234,0
136235,8
136242,0
136245,8
136252,8
136256,8
136257,8
136266,8
136269,0
136272,8
136274,8
136275,8
136287,8
136299,8
136300,8
136303,8
136305,0
136316,0
136319,"0,8"
136324,8
136325,3
136326,0
136336,8
136339,3
136347,0
136348,8
136350,8
136354,8
136358,"0,8"
136359,0
136360,8
136363,8
136372,8
136374,0
136377,8
136383,0
136387,8
136394,"0,8"
136396,8
136398,8
136402,8
136403,"3,8"
136419,8
136420,8
136421,0
136427,0
136429,0
136430,8
136431,8
136434,8
136442,0
136448,8
136449,0
136451,0
136457,0
136461,8
136468,0
136470,8
136472,"0,8"
136475,8
136482,0
136484,8
136485,0
136487,8
136494,8
136495,0
136501,8
136507,8
136508,0
136517,8
136519,0
136529,8
136534,"3,8"
136535,8
136537,8
136539,8
136549,0
136552,8
136557,8
136560,0
136563,0
136566,8
136567,8
136575,8
136585,8
136586,8
136588,0
136591,0
136598,8
136602,0
136605,8
136613,0
136618,0
136625,8
136627,8
136630,0
136632,8
136633,0
136639,0
136643,0
136644,8
136647,0
136650,8
136651,8
136652,8
136653,8
136654,8
136656,8
136659,8
136661,8
136664,0
136668,8
136669,8
136672,8
136674,8
136677,0
136679,8
136681,8
136683,"1,8"
136684,8
136691,8
136697,8
